0	397.	58.35244781313507	130.78489110735055	0.003174442398347536	204.7862299552898
0	398.	59.01526564126713	131.85401684542794	0.003191104131584239	206.94272499303915
0	399.	59.68350179863975	132.92866906681775	0.0032078039046129158	209.11581363878253
0	400.	60.35718429347039	134.0088619493781	0.003224541707528553	211.30558065030885
0	401.	61.036341205829835	135.09460967923997	0.0032413175436221205	213.5121110177798
0	402.	61.721000687684224	136.18592645055665	0.003258131405980764	215.73548996338704
0	403.	62.41119096293564	137.28282646542232	0.0032749832968782034	217.9758029413487
0	404.	63.106940327462404	138.38532393367953	0.0032918732036845474	220.23313563767627
0	405.	63.80827714915829	139.49343307275825	0.0033088011308662012	222.50757397000092
0	406.	64.51522986797103	140.60716810756458	0.003325767071089618	224.7992040874987
0	407.	65.22782699594016	141.72654327027422	0.003342771018991807	227.10811237061597
0	408.	65.94609711723392	142.8515728002511	0.0033598129825834697	229.43438543104844
0	409.	66.6700688881856	143.98227094385058	0.003376892953263241	231.77811011147915
0	410.	67.39977103732903	145.11865195429255	0.0033940109197786268	234.13937348545633
0	411.	68.13523236543338	146.2607300915659	0.0034111668929337597	236.51826285733358
0	412.	68.87648174553743	147.4085196222181	0.0034283608634598384	238.91486576196792
0	413.	69.62354812298284	148.56203481929364	0.0034455928280187264	241.32926996472355
0	414.	70.37646051544702	149.72128996213513	0.0034628627844933892	243.76156346118674
0	415.	71.13524801297511	150.8862993363262	0.0034801707372807754	246.21183447717286
0	416.	71.89993977801161	152.05707723350037	0.0034975166751894738	248.68017146845042
0	417.	72.670565045431	153.23363795125582	0.0035149005934917692	251.1666631206832
0	418.	73.44715312256797	154.41599579304227	0.0035323225013933297	253.6713983493118
0	419.	74.2297333892471	155.60416506797205	0.003549782387160166	256.194466299271
0	420.	75.01833529781159	156.79816009080253	0.003567280251368386	258.735956345067
0	421.	75.81298837315177	157.99799518175894	0.0035848160966971314	261.29595809051415
0	422.	76.61372221273292	159.2036846664057	0.0036023899134489143	263.8745613685703
0	423.	77.42056648662226	160.4152428756045	0.00362000170125379	266.47185624135517
0	424.	78.23355093751583	161.63268414533349	0.0036376514546639766	269.08793299986934
0	425.	79.05270538076438	162.85602281661772	0.003655339178089065	271.7228821639485
0	426.	79.878059704399	164.08527323544416	0.003673064869221042	274.37679448218137
0	427.	80.70964386915624	165.3204497525903	0.0036908285245656107	277.0497609316402
0	428.	81.54748790850236	166.5615667236106	0.0037086301375369173	279.74187271794824
0	429.	82.39162192865761	167.80863850863585	0.0037264697101521247	282.4532212749402
0	430.	83.24207610861939	169.06167947240482	0.0037443472416711227	285.18389826482405
0	431.	84.09888070018553	170.32070398404986	0.0037622627305481937	287.9339955778064
0	432.	84.96206602797669	171.58572641706309	0.003780216172469899	290.70360533210714
0	433.	85.83166248945837	172.85676114918718	0.003798207566412256	293.4928198738085
0	434.	86.70770055496246	174.13382256235772	0.003816236914885864	296.3017317768141
0	435.	87.59021076770848	175.41692504259	0.003834304209699549	299.1304338426846
0	436.	88.47922374382432	176.70608297983816	0.0038524094419966834	301.97901910040906
0	437.	89.37477017236614	178.00131076803842	0.0038705526339439028	304.8475808065808
0	438.	90.27688081533857	179.30262280492497	0.0038887337594068912	307.736212445069
0	439.	91.18558650771392	180.61003349197995	0.00390695283412415	310.6450077269846
0	440.	92.10091815745128	181.9235572343499	0.0039252098484036475	313.5740605905701
0	441.	93.02290674551496	183.24320844076678	0.003943504794457886	316.5234652010975
0	442.	93.95158332589277	184.56900152353373	0.003961837690858255	319.493315950908
0	443.	94.88697902561404	185.90095089827867	0.00398020850813159	322.48370745893294
0	444.	95.82912504476651	187.23907098411357	0.003998617269992764	325.4947345711179
0	445.	96.778052656514	188.58337620339978	0.004017063962926579	328.5264923599653
0	446.	97.73379320711284	189.9338809817084	0.00403554858031789	331.57907612451004
0	447.	98.69637811592813	191.2905997477925	0.004054071136710826	334.6525813903219
0	448.	99.66583887544995	192.6535469334838	0.004072631626938506	337.74710390933535
0	449.	100.64220705130884	194.02273697365692	0.00409123003236134	340.8627396598306
0	450.	101.62551428229133	195.3981843061301	0.004109866372507547	343.99958484626904
0	451.	102.6157922803548	196.77990337161353	0.004128540630350461	347.1577358992343
0	452.	103.61307283064214	198.16790861368938	0.004147252815897375	350.3372894754462
0	453.	104.61738779149631	199.56221447866918	0.004166002923676639	353.5383424574903
0	454.	105.62876909447421	200.9628354156289	0.004184790956687835	356.7609919539546
0	455.	106.64724874436062	202.36978587625478	0.004203616902093006	360.00533529913025
0	456.	107.67285881918147	203.78308031490633	0.004222480773092414	363.2714700532095
0	457.	108.70563147021743	205.20273318841396	0.00424138256226277	366.55949400187154
0	458.	109.7455989220163	206.62875895615053	0.004260322268704772	369.86950515649863
0	459.	110.79279347240607	208.06117207992784	0.004279299888159413	373.20160175398695
0	460.	111.84724749250715	209.4999870239215	0.004298315418125057	376.5558822566205
0	461.	112.90899342674439	210.94521825467854	0.004317368865857152	379.93244535213734
0	462.	113.97806379285909	212.39688024101437	0.004336460230446403	383.3313899535358
0	463.	115.05449118192055	213.85498745400466	0.004355589502543403	386.75281519910203
0	464.	116.13830825833745	215.31955436690984	0.004374756688195176	390.196820452278
0	465.	117.22954775986895	216.79059545511186	0.004393961779876363	393.66350530155665
0	466.	118.32824249763546	218.26812519614558	0.004413204780517481	397.15296956059916
0	467.	119.43442535612952	219.75215806634228	0.004432485690300423	400.66531326033436
0	468.	120.54812929320974	221.24270855713644	0.004451804506623034	404.20063668761185
0	469.	121.66938734017731	222.73979114214626	0.00447116123525233	407.75904030726105
0	470.	122.79823260168571	224.2434203101923	0.004490555868203698	411.3406248403799
0	471.	123.93469825581776	225.75361054865726	0.0045099883946130475	414.9454912249225
0	472.	125.07881755407836	227.2703763468107	0.004529458832266561	418.5737406236221
0	473.	126.230623821404	228.79373219563428	0.0045489671710428675	422.22547442361144
0	474.	127.39015045617147	230.32369258806017	0.0045685134214044935	425.9007942370295
0	475.	128.55743093020774	231.86027201856987	0.004588097553564714	429.5998019000955
0	476.	129.73249878879787	233.40348498347612	0.0046077195967612165	433.32259947382033
0	477.	130.91538765069413	234.95334598071238	0.004627379552075508	437.0692892435353
0	478.	132.10613120812437	236.50986950982895	0.004647077391306286	440.8399737189143
0	479.	133.3047632268002	238.07307007205648	0.0046668131349447955	444.634755634162
0	480.	134.51131754592538	239.64296217007163	0.004666802513347734	448.4537379474776
0	481.	135.7258280782033	241.21956030822744	0.004726764457810973	452.2970238416451
0	482.	136.94832880984538	242.8028789922513	0.004746084073364576	456.16471672333023
0	483.	138.1788538005781	244.39293272941998	0.004746127472688173	460.05692022353617
0	484.	139.41743718365083	245.98973602844828	0.004766052923341498	463.9737381973622
0	485.	140.664113165843	247.59330339944535	0.004786016254979941	467.91527472392556
0	486.	141.9189160274714	249.20364935391447	0.004806017469687016	471.88163410638884
0	487.	143.18188012239702	250.82078840474168	0.004826056581083518	475.8729208719603
0	488.	144.45303987803226	252.44473506610777	0.004846133582098935	479.88923977170435
0	489.	145.7324297953473	254.0755038535125	0.004866248467328203	483.9306957806277
0	490.	147.0200844488769	255.71310928375854	0.004886401226522575	487.99739409766636
0	491.	148.31603848672697	257.3575658748762	0.004906591878074513	492.08944014552424
0	492.	149.62032663058085	259.00888814614285	0.004926820426243886	496.2069395707479
0	493.	150.93298367570551	260.66709061802396	0.004947086846987794	500.3499982436022
0	494.	152.25404449095765	262.33218781219637	0.004967391155738213	504.5187222581547
0	495.	153.58354401878987	264.0041942514573	0.004987733346635122	508.7132179320711
0	496.	154.92151727525624	265.6831244597877	0.005008113423219265	512.9335918067968
0	497.	156.26799935001844	267.36899296225295	0.005028531384789159	517.1799506473324
0	498.	157.62302540635113	269.0618142850307	0.005048987240528606	521.4524014423235
0	499.	158.9866306811477	270.7616029553635	0.005069480956223249	525.7510514039656
