2.975	0.30695818
2.980	0.30676857
2.985	0.30657941
2.990	0.30639070
2.995	0.30620243
3.000	0.30601460
3.005	0.30582722
3.010	0.30564028
3.015	0.30545378
3.020	0.30526771
3.025	0.30508208
3.030	0.30489688
3.035	0.30471212
3.040	0.30452779
3.045	0.30434388
3.050	0.30416040
3.055	0.30397735
3.060	0.30379472
3.065	0.30361251
3.070	0.30343072
3.075	0.30324935
3.080	0.30306840
3.085	0.30288786
3.090	0.30270773
3.095	0.30252802
3.100	0.30234872
3.105	0.30216983
3.110	0.30199134
3.115	0.30181326
3.120	0.30163559
3.125	0.30145831
3.130	0.30128144
3.135	0.30110497
3.140	0.30092889
3.145	0.30075321
3.150	0.30057793
3.155	0.30040304
3.160	0.30022854
3.165	0.30005444
3.170	0.29988072
3.175	0.29970739
3.180	0.29953444
3.185	0.29936188
3.190	0.29918970
3.195	0.29901791
3.200	0.29884649
3.205	0.29867546
3.210	0.29850480
3.215	0.29833451
3.220	0.29816460
3.225	0.29799507
3.230	0.29782590
3.235	0.29765711
3.240	0.29748869
3.245	0.29732063
3.250	0.29715294
3.255	0.29698561
3.260	0.29681865
3.265	0.29665205
3.270	0.29648581
3.275	0.29631993
3.280	0.29615441
3.285	0.29598925
3.290	0.29582444
3.295	0.29565998
3.300	0.29549588
3.305	0.29533213
3.310	0.29516873
3.315	0.29500568
3.320	0.29484298
3.325	0.29468062
3.330	0.29451861
3.335	0.29435695
3.340	0.29419562
3.345	0.29403464
3.350	0.29387400
3.355	0.29371370
3.360	0.29355373
3.365	0.29339411
3.370	0.29323481
3.375	0.29307586
3.380	0.29291723
3.385	0.29275894
3.390	0.29260098
3.395	0.29244335
3.400	0.29228604
3.405	0.29212907
3.410	0.29197242
3.415	0.29181609
3.420	0.29166009
3.425	0.29150441
3.430	0.29134905
3.435	0.29119402
3.440	0.29103930
3.445	0.29088490
3.450	0.29073082
3.455	0.29057705
3.460	0.29042360
3.465	0.29027046
3.470	0.29011763
3.475	0.28996512
3.480	0.28981291
3.485	0.28966102
3.490	0.28950943
3.495	0.28935816
3.500	0.28920718
3.505	0.28905652
3.510	0.28890615
3.515	0.28875609
3.520	0.28860633
3.525	0.28845688
3.530	0.28830772
3.535	0.28815886
3.540	0.28801030
3.545	0.28786203
3.550	0.28771407
3.555	0.28756639
3.560	0.28741901
3.565	0.28727193
3.570	0.28712513
3.575	0.28697863
3.580	0.28683241
3.585	0.28668649
3.590	0.28654085
3.595	0.28639550
3.600	0.28625043
3.605	0.28610565
3.610	0.28596116
3.615	0.28581695
3.620	0.28567302
3.625	0.28552937
3.630	0.28538600
3.635	0.28524291
3.640	0.28510010
3.645	0.28495756
3.650	0.28481530
