2.485	0.62841027
2.490	0.62881549
2.495	0.62921974
2.500	0.62962302
2.505	0.63002534
2.510	0.63042670
2.515	0.63082710
2.520	0.63122654
2.525	0.63162502
2.530	0.63202256
2.535	0.63241915
2.540	0.63281480
2.545	0.63320951
2.550	0.63360327
2.555	0.63399611
2.560	0.63438801
2.565	0.63477898
2.570	0.63516902
2.575	0.63555814
2.580	0.63594634
2.585	0.63633362
2.590	0.63671999
2.595	0.63710544
2.600	0.63748999
2.605	0.63787362
2.610	0.63825636
2.615	0.63863819
2.620	0.63901913
2.625	0.63939917
2.630	0.63977831
2.635	0.64015657
2.640	0.64053394
2.645	0.64091043
2.650	0.64128603
2.655	0.64166076
2.660	0.64203461
2.665	0.64240759
2.670	0.64277970
2.675	0.64315094
2.680	0.64352131
2.685	0.64389082
2.690	0.64425948
2.695	0.64462727
2.700	0.64499422
2.705	0.64536031
2.710	0.64572555
2.715	0.64608995
2.720	0.64645350
2.725	0.64681621
2.730	0.64717809
2.735	0.64753912
2.740	0.64789933
2.745	0.64825870
2.750	0.64861725
2.755	0.64897498
2.760	0.64933188
2.765	0.64968796
2.770	0.65004322
2.775	0.65039767
2.780	0.65075130
2.785	0.65110413
2.790	0.65145615
2.795	0.65180736
2.800	0.65215778
2.805	0.65250739
2.810	0.65285621
2.815	0.65320423
2.820	0.65355146
2.825	0.65389790
2.830	0.65424355
2.835	0.65458842
2.840	0.65493251
2.845	0.65527582
2.850	0.65561835
2.855	0.65596010
2.860	0.65630109
2.865	0.65664130
2.870	0.65698075
2.875	0.65731943
2.880	0.65765735
2.885	0.65799450
2.890	0.65833090
2.895	0.65866655
2.900	0.65900144
2.905	0.65933558
2.910	0.65966897
2.915	0.66000162
2.920	0.66033352
2.925	0.66066468
2.930	0.66099510
2.935	0.66132479
2.940	0.66165374
2.945	0.66198196
2.950	0.66230944
2.955	0.66263621
2.960	0.66296224
2.965	0.66328755
2.970	0.66361214
2.975	0.66393602
2.980	0.66425917
2.985	0.66458162
2.990	0.66490335
2.995	0.66522437
3.000	0.66554468
3.005	0.66586429
3.010	0.66618319
3.015	0.66650140
3.020	0.66681890
3.025	0.66713571
3.030	0.66745182
3.035	0.66776724
3.040	0.66808198
3.045	0.66839602
3.050	0.66870938
3.055	0.66902205
3.060	0.66933405
3.065	0.66964536
3.070	0.66995600
3.075	0.67026596
3.080	0.67057524
3.085	0.67088386
3.090	0.67119181
3.095	0.67149909
3.100	0.67180570
3.105	0.67211166
3.110	0.67241695
3.115	0.67272158
3.120	0.67302556
3.125	0.67332888
3.130	0.67363155
3.135	0.67393357
3.140	0.67423494
3.145	0.67453566
3.150	0.67483574
3.155	0.67513518
3.160	0.67543397
3.165	0.67573213
3.170	0.67602965
3.175	0.67632654
3.180	0.67662279
3.185	0.67691841
3.190	0.67721340
3.195	0.67750777
3.200	0.67780151
3.205	0.67809463
3.210	0.67838712
3.215	0.67867900
3.220	0.67897026
3.225	0.67926090
3.230	0.67955093
3.235	0.67984034
3.240	0.68012915
3.245	0.68041735
3.250	0.68070494
3.255	0.68099193
3.260	0.68127832
3.265	0.68156410
3.270	0.68184929
3.275	0.68213388
3.280	0.68241787
3.285	0.68270127
3.290	0.68298408
3.295	0.68326629
3.300	0.68354792
3.305	0.68382897
3.310	0.68410943
3.315	0.68438930
3.320	0.68466860
3.325	0.68494731
3.330	0.68522545
3.335	0.68550301
3.340	0.68578000
3.345	0.68605641
3.350	0.68633226
3.355	0.68660754
3.360	0.68688224
3.365	0.68715639
3.370	0.68742997
3.375	0.68770298
3.380	0.68797544
3.385	0.68824734
3.390	0.68851868
3.395	0.68878946
3.400	0.68905969
3.405	0.68932937
3.410	0.68959850
3.415	0.68986708
3.420	0.69013512
3.425	0.69040260
3.430	0.69066955
3.435	0.69093595
3.440	0.69120181
3.445	0.69146713
3.450	0.69173191
3.455	0.69199616
3.460	0.69225987
3.465	0.69252305
3.470	0.69278570
3.475	0.69304782
3.480	0.69330942
3.485	0.69357048
3.490	0.69383102
3.495	0.69409104
3.500	0.69435054
3.505	0.69460951
3.510	0.69486797
3.515	0.69512591
3.520	0.69538333
3.525	0.69564024
3.530	0.69589664
3.535	0.69615253
3.540	0.69640790
3.545	0.69666277
3.550	0.69691713
3.555	0.69717099
3.560	0.69742435
3.565	0.69767720
3.570	0.69792955
3.575	0.69818140
3.580	0.69843275
3.585	0.69868361
3.590	0.69893397
3.595	0.69918384
3.600	0.69943322
3.605	0.69968210
3.610	0.69993050
3.615	0.70017841
3.620	0.70042583
3.625	0.70067277
3.630	0.70091923
3.635	0.70116520
3.640	0.70141069
3.645	0.70165571
3.650	0.70190024
3.655	0.70214430
3.660	0.70238788
3.665	0.70263099
3.670	0.70287363
3.675	0.70311580
3.680	0.70335749
3.685	0.70359872
3.690	0.70383948
3.695	0.70407978
3.700	0.70431961
3.705	0.70455898
3.710	0.70479789
3.715	0.70503633
3.720	0.70527432
3.725	0.70551185
3.730	0.70574893
3.735	0.70598555
3.740	0.70622171
3.745	0.70645742
3.750	0.70669269
3.755	0.70692750
3.760	0.70716186
3.765	0.70739578
3.770	0.70762925
3.775	0.70786227
3.780	0.70809486
3.785	0.70832700
3.790	0.70855869
3.795	0.70878995
3.800	0.70902077
3.805	0.70925116
3.810	0.70948110
3.815	0.70971062
3.820	0.70993970
3.825	0.71016834
3.830	0.71039656
3.835	0.71062435
3.840	0.71085170
3.845	0.71107863
3.850	0.71130514
3.855	0.71153122
3.860	0.71175687
3.865	0.71198210
3.870	0.71220691
3.875	0.71243130
3.880	0.71265528
3.885	0.71287883
3.890	0.71310197
3.895	0.71332469
3.900	0.71354699
3.905	0.71376889
3.910	0.71399037
3.915	0.71421144
3.920	0.71443210
3.925	0.71465235
3.930	0.71487220
3.935	0.71509164
3.940	0.71531067
3.945	0.71552930
3.950	0.71574752
3.955	0.71596535
3.960	0.71618277
3.965	0.71639979
3.970	0.71661642
3.975	0.71683265
3.980	0.71704848
3.985	0.71726391
3.990	0.71747895
3.995	0.71769360
4.000	0.71790786
4.005	0.71812172
4.010	0.71833520
4.015	0.71854829
4.020	0.71876099
4.025	0.71897330
4.030	0.71918522
4.035	0.71939677
4.040	0.71960793
4.045	0.71981870
4.050	0.72002910
4.055	0.72023911
4.060	0.72044875
4.065	0.72065800
4.070	0.72086688
4.075	0.72107539
