129
129
1
2.12971e-08	5.59466e-08	1.44021e-07	3.63725e-07	9.01955e-07	2.19725e-06	5.25892e-06	1.23631e-05	2.85337e-05	6.46143e-05	0.000143476	0.000312235	0.000665648	0.00138968	0.00284027	0.00568134	0.0111189	0.0212839	0.0398367	0.0728823	0.130304	0.227621	0.388483	0.647847	1.0559	1.68263	2.62301	4.00251	5.98274	8.76707	12.6058	17.8007	24.7073	33.7342	45.3379	60.0109	78.2644	100.604	127.499	159.347	196.446	238.974	286.977	340.366	398.92	462.294	530.027	601.545	676.176	753.149	831.61	910.631	989.229	1066.39	1141.11	1212.38	1279.27	1340.85	1396.26	1444.7	1485.48	1517.98	1541.73	1556.36	1561.61	1557.34	1543.53	1520.32	1487.99	1446.97	1397.84	1341.32	1278.21	1209.45	1136.08	1059.23	980.06	899.747	819.402	740.05	662.609	587.901	516.655	449.518	387.044	329.669	277.69	231.243	190.312	154.739	124.255	98.4999	77.0533	59.4567	45.2363	33.9233	25.0691	18.256	13.1049	9.28042	6.49271	4.49782	3.09549	2.12557	1.46355	1.01542	0.712487	0.506199	0.363455	0.262478	0.189401	0.135582	0.0956403	0.0661029	0.0445628	0.0292004	0.0185495	0.0114012	0.00677037	0.00388033	0.00214486	0.00114281	0.000586728	0.000290177	0.000138219	6.33993e-05	2.80002e-05	1.19058e-05	4.87358e-06	
4.04744e-08	1.05182e-07	2.67678e-07	6.67925e-07	1.63575e-06	3.93438e-06	9.29694e-06	2.15812e-05	4.91946e-05	0.000110059	0.000241508	0.000519499	0.0010949	0.00226011	0.0045679	0.00903712	0.0174973	0.0331469	0.0614244	0.111317	0.197248	0.34168	0.57856	0.957683	1.54995	2.45347	3.80021	5.763	8.56235	12.4729	17.8287	25.0276	34.5325	46.868	62.6116	82.3765	106.788	136.451	171.911	213.615	261.871	316.832	378.476	446.614	520.9	600.837	685.797	775.024	867.642	962.672	1059.04	1155.62	1251.2	1344.6	1434.61	1520.09	1599.94	1673.15	1738.76	1795.92	1843.86	1881.97	1909.75	1926.81	1932.88	1927.8	1911.54	1884.22	1846.12	1797.69	1739.57	1672.51	1597.41	1515.31	1427.42	1335.01	1239.45	1142.1	1044.26	947.15	851.878	759.451	670.788	586.722	507.987	435.185	368.753	308.945	255.826	209.294	169.097	134.865	106.133	82.3756	63.0303	47.5265	35.3055	25.8366	18.6301	13.2451	9.29589	6.45343	4.44456	3.04859	2.09224	1.44351	1.00504	0.707415	0.50283	0.359527	0.257056	0.182542	0.127899	0.087908	0.0589932	0.0385104	0.0243851	0.0149457	0.00885295	0.00506242	0.00279247	0.00148503	0.000761065	0.000375766	0.000178701	8.18415e-05	3.60914e-05	1.5324e-05	6.26392e-06	
7.50735e-08	1.93197e-07	4.86566e-07	1.20077e-06	2.90693e-06	6.90916e-06	1.61305e-05	3.69957e-05	8.33371e-05	0.00018429	0.00039984	0.000850597	0.0017733	0.00362134	0.00724166	0.0141769	0.0271652	0.0509409	0.0934705	0.167791	0.294632	0.506004	0.849885	1.39607	2.24315	3.52637	5.42613	8.17651	12.0733	17.4808	24.8372	34.6572	47.5311	64.1184	85.1334	111.321	143.426	182.151	228.111	281.782	343.463	413.248	491.017	576.441	669.004	768.021	872.66	981.943	1094.77	1209.91	1326.07	1441.86	1555.9	1666.78	1773.14	1873.68	1967.19	2052.55	2128.75	2194.9	2250.22	2294.07	2325.95	2345.46	2352.32	2346.37	2327.55	2295.97	2251.91	2195.82	2128.36	2050.33	1962.69	1866.58	1763.32	1654.37	1541.24	1425.5	1308.61	1191.99	1076.93	964.665	856.32	752.951	655.506	564.786	481.407	405.772	338.071	278.288	226.225	181.526	143.709	112.193	86.3342	65.457	48.8822	35.9506	26.0419	18.5894	13.0894	9.10702	6.27675	4.30026	2.94092	2.01673	1.39214	0.969567	0.681142	0.481279	0.34029	0.239266	0.166233	0.113458	0.0756996	0.049178	0.0310123	0.0189406	0.0111849	0.00637861	0.00351	0.00186253	0.000952612	0.00046946	0.000222864	0.000101896	4.48631e-05	1.90188e-05	7.76251e-06	
1.35744e-07	3.46272e-07	8.639e-07	2.11069e-06	5.05601e-06	1.18856e-05	2.7438e-05	6.22189e-05	0.000138583	0.000303082	0.000650486	0.00136924	0.00282513	0.00571082	0.0113056	0.021913	0.0415758	0.0772063	0.140312	0.249534	0.434233	0.739338	1.23161	2.00738	3.20153	4.99755	7.63802	11.4348	16.7778	24.1424	34.0928	47.2827	64.4506	86.4078	114.018	148.163	189.707	239.439	298.025	365.947	443.46	530.564	626.998	732.251	845.594	966.11	1092.72	1224.2	1359.18	1496.17	1633.62	1769.92	1903.45	2032.63	2155.95	2271.98	2379.42	2477.09	2563.95	2639.08	2701.73	2751.26	2787.17	2809.07	2816.69	2809.82	2788.42	2752.58	2702.57	2638.84	2562.03	2472.95	2372.61	2262.24	2143.25	2017.21	1885.81	1750.73	1613.63	1476.09	1339.61	1205.64	1075.55	950.649	832.133	721.036	618.189	524.189	439.389	363.903	297.629	240.267	191.344	150.254	116.282	88.6514	66.5572	49.1984	35.8065	25.6668	18.1352	12.6478	8.72529	5.97183	4.07024	2.77404	1.89784	1.3068	0.906209	0.631689	0.440826	0.306286	0.210605	0.142488	0.0943709	0.0609293	0.0382228	0.0232411	0.0136724	0.00777167	0.00426424	0.00225693	0.00115164	0.000566328	0.000268314	0.000122446	5.38149e-05	2.2775e-05	9.28041e-06	
2.39031e-07	6.04966e-07	1.49658e-06	3.62352e-06	8.59702e-06	2.00077e-05	4.57098e-05	0.00010256	0.000226024	0.000489148	0.00103906	0.00216525	0.00442371	0.00885617	0.017366	0.0333437	0.0626745	0.115312	0.207651	0.365973	0.631267	1.06567	1.76069	2.84721	4.50694	6.98489	10.602	15.7668	22.9852	32.8664	46.1247	63.5753	86.124	114.748	150.467	194.301	247.219	310.08	383.568	468.135	563.952	670.879	788.468	915.981	1052.43	1196.64	1347.23	1502.69	1661.36	1821.5	1981.27	2138.83	2292.38	2440.17	2580.55	2712.03	2833.22	2942.93	3040.12	3123.91	3193.57	3248.51	3288.24	3312.39	3320.67	3312.9	3289.01	3249.08	3193.36	3122.28	3036.45	2936.66	2823.95	2699.56	2564.98	2421.87	2272.01	2117.19	1959.21	1799.81	1640.69	1483.53	1329.97	1181.57	1039.82	906.025	781.262	666.369	561.908	468.176	385.217	312.831	250.605	197.932	154.054	118.104	89.1498	66.2408	48.4443	34.8782	24.7345	17.2967	11.9479	8.1728	5.55393	3.76343	2.55215	1.73705	1.18811	0.815974	0.561037	0.384417	0.261051	0.174711	0.114643	0.0734387	0.0457663	0.027673	0.0162027	0.00917255	0.00501512	0.00264609	0.00134645	0.000660455	0.000312183	0.000142159	6.23528e-05	2.63382e-05	1.0713e-05	
4.09593e-07	1.02939e-06	2.52732e-06	6.06965e-06	1.42767e-05	3.29247e-05	7.45094e-05	0.000165555	0.000361263	0.000774146	0.00162852	0.00336135	0.00680351	0.0134962	0.0262272	0.049911	0.092991	0.169598	0.302762	0.529028	0.904812	1.51481	2.48262	3.98338	6.25815	9.629	14.5138	21.4394	31.0508	44.116	61.5236	84.2721	113.452	150.215	195.737	251.165	317.552	395.791	486.546	590.188	706.75	835.906	976.97	1128.93	1290.52	1460.21	1636.35	1817.09	2000.49	2184.49	2367.02	2546.04	2719.54	2885.67	3042.69	3189.04	3323.33	3444.4	3551.23	3643.02	3719.12	3778.97	3822.15	3848.3	3857.15	3848.51	3822.33	3778.65	3717.7	3639.87	3545.72	3435.99	3311.69	3174.07	3024.62	2865.03	2697.12	2522.75	2343.81	2162.18	1979.75	1798.41	1620.07	1446.6	1279.77	1121.19	972.235	834.025	707.388	592.859	490.685	400.826	322.973	256.565	200.831	154.831	117.516	87.7816	64.5212	46.667	33.2266	23.3066	16.1282	11.033	7.481	5.04395	3.39285	2.28343	1.54031	1.04149	0.704576	0.475193	0.317989	0.210034	0.136249	0.0864255	0.0534128	0.0320699	0.0186653	0.0105128	0.00572262	0.00300775	0.00152527	0.000745882	0.000351588	0.000159699	6.98827e-05	2.9455e-05	1.19566e-05	
6.82642e-07	1.70496e-06	4.15777e-06	9.91314e-06	2.31372e-05	5.29228e-05	0.000118741	0.000261498	0.000565457	0.00120066	0.00250282	0.00511971	0.0102715	0.0202002	0.0389225	0.073451	0.135716	0.245484	0.43465	0.753313	1.27805	2.12268	3.4517	5.49609	8.57078	13.0927	19.5975	28.7536	41.3704	58.3999	80.9282	110.157	147.373	193.908	251.084	320.151	402.214	498.151	608.549	733.639	873.259	1026.83	1193.4	1371.63	1559.91	1756.4	1959.07	2165.78	2374.27	2582.22	2787.33	2987.34	3180.14	3363.77	3536.45	3696.62	3842.93	3974.26	4089.7	4188.55	4270.24	4334.34	4380.45	4408.27	4417.56	4408.13	4379.93	4333.01	4267.53	4183.83	4082.39	3963.89	3829.26	3679.7	3516.66	3341.79	3156.86	2963.77	2764.43	2560.84	2355.02	2149.1	1945.24	1745.59	1552.25	1367.14	1192	1028.26	877.08	739.292	615.411	505.62	409.768	327.391	257.74	199.834	152.521	114.55	84.6353	61.5121	43.9848	30.9614	21.4766	14.7037	9.95733	6.68738	4.46696	2.97567	1.98081	1.3186	0.877028	0.581352	0.382577	0.24882	0.159197	0.0997733	0.0610275	0.0363198	0.0209802	0.0117406	0.00635554	0.0033243	0.00167865	0.00081781	0.000384199	0.000173984	7.59245e-05	3.1921e-05	1.29276e-05	
1.10624e-06	2.7478e-06	6.66089e-06	1.57788e-05	3.65734e-05	8.30433e-05	0.000184887	0.000403904	0.000866191	0.0018238	0.0037698	0.00764703	0.0152157	0.0296815	0.0567357	0.106225	0.194742	0.349525	0.614099	1.05617	1.7782	2.93104	4.73056	7.47692	11.5755	17.558	26.1005	38.0379	54.3699	76.2566	105.003	142.03	188.827	246.9	317.699	402.544	502.538	618.489	750.834	899.595	1064.34	1244.2	1437.88	1643.69	1859.67	2083.61	2313.15	2545.82	2779.06	3010.34	3237.13	3457.06	3667.9	3867.65	4054.54	4227.05	4383.9	4524.08	4646.81	4751.53	4837.81	4905.3	4953.72	4982.81	4992.37	4982.26	4952.4	4902.85	4833.72	4745.26	4637.86	4512.11	4368.82	4209.09	4034.25	3845.83	3645.53	3435.16	3216.63	2992	2763.4	2533.13	2303.59	2077.23	1856.45	1643.55	1440.6	1249.45	1071.61	908.305	760.368	628.271	512.084	411.492	325.814	254.063	195.012	147.279	109.403	79.9177	57.411	40.5729	28.2284	19.358	13.1064	8.77921	5.8319	3.85108	2.53303	1.6614	1.08649	0.707304	0.457087	0.292158	0.183958	0.113654	0.0686502	0.0404137	0.0231266	0.0128373	0.0069007	0.00358755	0.00180199	0.000873806	0.000408812	0.000184448	8.02252e-05	3.36285e-05	1.35821e-05	
1.74296e-06	4.3087e-06	1.03899e-05	2.44719e-05	5.63745e-05	0.000127166	0.000281165	0.000609802	0.00129799	0.00271214	0.00556277	0.011197	0.0221086	0.0428016	0.081205	0.150918	0.274659	0.489382	0.853599	1.45748	2.43622	3.98689	6.38882	10.0266	15.4147	23.2208	34.2858	49.6365	70.4878	98.2314	134.409	180.668	238.702	310.176	396.637	499.428	619.59	757.781	914.215	1088.62	1280.24	1487.82	1709.71	1943.83	2187.84	2439.19	2695.17	2953.02	3209.95	3463.22	3710.16	3948.3	4175.39	4389.42	4588.67	4771.69	4937.33	5084.71	5213.23	5322.48	5412.19	5482.15	5532.18	5562.09	5571.74	5561.04	5529.93	5478.45	5406.65	5314.72	5202.91	5071.69	4921.74	4753.97	4569.54	4369.79	4156.25	3930.61	3694.72	3450.59	3200.45	2946.73	2692.02	2439.03	2190.49	1949.04	1717.18	1497.16	1290.94	1100.16	926.065	769.472	630.736	509.745	405.942	318.377	245.786	186.68	139.44	102.4	73.9267	52.4752	36.641	25.1885	17.0682	11.4184	7.55568	4.95502	3.22626	2.0882	1.34402	0.859553	0.545227	0.342096	0.211628	0.128632	0.0765621	0.0444867	0.0251672	0.0138309	0.00737029	0.0038027	0.00189742	0.000914748	0.00042578	0.000191235	8.28424e-05	3.46006e-05	1.39296e-05	
2.67035e-06	6.5742e-06	1.57808e-05	3.69839e-05	8.47364e-05	0.000190031	0.000417569	0.000899782	0.00190237	0.00394756	0.00803992	0.0160688	0.0315041	0.0605637	0.114107	0.210611	0.380684	0.67369	1.16711	1.97929	3.286	5.34116	8.50118	13.2521	20.2373	30.2835	44.4211	63.8939	90.1558	124.849	169.765	226.781	297.782	384.567	488.739	611.604	754.067	916.555	1098.97	1300.66	1520.46	1756.71	2007.31	2269.81	2541.49	2819.45	3100.69	3382.21	3661.05	3934.3	4199.26	4453.4	4694.49	4920.58	5130.04	5321.53	5494.04	5646.88	5779.59	5891.97	5983.92	6055.38	6106.28	6136.55	6146.1	6134.91	6102.95	6050.25	5976.84	5882.78	5768.24	5633.52	5479.08	5305.65	5114.11	4905.58	4681.35	4442.9	4191.95	3930.44	3660.61	3384.95	3106.21	2827.34	2551.35	2281.26	2019.95	1770.15	1534.3	1314.52	1112.52	929.514	766.218	622.783	498.833	393.508	305.554	233.415	175.339	129.473	93.9604	67.0154	46.9871	32.4031	21.9968	14.7162	9.71625	6.34064	4.09575	2.62175	1.664	1.04696	0.652338	0.401781	0.244016	0.145725	0.0853225	0.0488397	0.0272605	0.0148034	0.00780568	0.00399014	0.00197479	0.000945244	0.000437207	0.000195277	8.41777e-05	3.50053e-05	1.40381e-05	
3.97978e-06	9.76385e-06	2.33463e-05	5.44792e-05	0.000124232	0.000277181	0.000605743	0.00129773	0.00272723	0.00562406	0.0113817	0.0226017	0.0440266	0.0840915	0.15742	0.288703	0.518532	0.911837	1.56969	2.64512	4.36345	7.04719	11.1448	17.2621	26.1927	38.9462	56.7665	81.1384	113.775	156.586	211.615	280.963	366.687	470.682	594.554	739.502	906.216	1094.8	1304.76	1534.98	1783.81	2049.1	2328.31	2618.59	2916.85	3219.91	3524.53	3827.53	4125.83	4416.51	4696.84	4964.35	5216.89	5452.6	5669.96	5867.79	6045.22	6201.73	6337.07	6451.21	6544.24	6616.25	6667.32	6697.48	6706.75	6695.15	6662.73	6609.52	6535.51	6440.71	6325.12	6188.87	6032.2	5855.54	5659.51	5444.91	5212.73	4964.22	4700.89	4424.54	4137.36	3841.85	3540.86	3237.51	2935.06	2636.88	2346.26	2066.4	1800.25	1550.45	1319.22	1108.26	918.67	750.95	604.966	480.015	374.908	288.069	217.645	161.623	117.931	84.5411	59.5455	41.2187	28.0565	18.7932	12.4	8.0681	5.18234	3.28919	2.06404	1.28073	0.785386	0.475445	0.283638	0.166396	0.0957642	0.0539365	0.0296591	0.0158886	0.00827623	0.00418479	0.00205115	0.0009734	0.000446824	0.000198238	8.49502e-05	3.51431e-05	1.40291e-05	
5.77357e-06	1.41234e-05	3.366e-05	7.82596e-05	0.000177739	0.000394807	0.000858673	0.00183023	0.00382569	0.00784539	0.0157865	0.0311664	0.0603538	0.114598	0.213264	0.388821	0.694249	1.21367	2.07697	3.4792	5.70511	9.15866	14.3965	22.1632	33.425	49.3973	71.5617	101.665	141.696	193.838	260.386	343.651	445.825	568.851	714.277	883.119	1075.77	1291.92	1530.58	1790.11	2068.29	2362.44	2669.56	2986.38	3309.5	3635.49	3960.98	4282.7	4597.55	4902.66	5195.39	5473.4	5734.64	5977.42	6200.36	6402.41	6582.88	6741.39	6877.89	6992.54	7085.58	7157.29	7207.88	7237.52	7246.33	7234.42	7201.9	7148.82	7075.19	6980.9	6865.85	6729.93	6573.16	6395.64	6197.65	5979.66	5742.34	5486.63	5213.78	4925.43	4623.61	4310.81	3989.88	3664.06	3336.81	3011.79	2692.69	2383.15	2086.67	1806.41	1545.15	1305.1	1087.84	894.267	724.563	578.255	454.283	351.109	266.825	199.286	146.227	105.384	74.5893	51.8532	35.4156	23.7759	15.6991	10.2029	6.53147	4.1213	2.56454	1.57404	0.952694	0.568228	0.333596	0.192478	0.108945	0.0603736	0.0326907	0.0172622	0.00887322	0.00443278	0.00214913	0.00100997	0.000459588	0.000202331	8.61146e-05	3.54123e-05	1.40631e-05	
8.15966e-06	1.99133e-05	4.73312e-05	0.000109711	0.000248319	0.000549506	0.0011902	0.00252561	0.00525431	0.0107218	0.0214642	0.0421538	0.0811971	0.153348	0.28384	0.514696	0.914019	1.58916	2.70463	4.50556	7.34681	11.7275	18.3291	28.0549	42.0653	61.8046	89.0129	125.717	174.192	236.896	316.364	415.085	535.346	679.081	847.702	1041.97	1261.89	1506.67	1774.75	2063.86	2371.18	2693.47	3027.22	3368.78	3714.5	4060.77	4404.15	4741.42	5069.57	5385.87	5687.86	5973.39	6240.6	6487.96	6714.23	6918.53	7100.3	7259.32	7395.7	7509.75	7601.9	7672.58	7722.16	7750.94	7759.15	7747.03	7714.74	7662.39	7589.95	7497.29	7384.15	7250.21	7095.2	6918.91	6721.27	6502.38	6262.57	6002.45	5722.99	5425.59	5112.1	4784.88	4446.76	4100.99	3751.2	3401.24	3055.16	2717.03	2390.83	2080.29	1788.74	1518.96	1273.06	1052.39	857.539	688.334	543.919	422.853	323.231	242.816	179.18	129.839	92.371	64.5141	44.2387	29.7906	19.7077	12.8132	8.19123	5.15114	3.18762	1.94134	1.16347	0.685857	0.397376	0.22604	0.126066	0.0688288	0.0367281	0.0191234	0.00970028	0.00478641	0.00229435	0.00106713	0.000481093	0.000210044	8.87425e-05	3.62587e-05	1.43191e-05	
1.12415e-05	2.7387e-05	6.49617e-05	0.000150216	0.00033906	0.000747964	0.00161443	0.00341278	0.00707094	0.0143662	0.0286295	0.0559625	0.107279	0.201622	0.371358	0.670058	1.18397	2.04811	3.46795	5.74726	9.32236	14.8017	23.0089	35.0253	52.2263	76.306	109.282	153.473	211.446	285.923	379.66	495.283	635.121	801.027	994.209	1215.09	1463.21	1737.23	2034.93	2353.38	2689.12	3038.3	3396.92	3761	4126.64	4490.18	4848.22	5197.66	5535.72	5859.91	6168.04	6458.2	6728.75	6978.34	7205.91	7410.68	7592.25	7750.5	7885.68	7998.24	8088.78	8157.87	8206.04	8233.73	8241.3	8229.08	8197.33	8146.2	8075.67	7985.52	7875.37	7744.7	7592.95	7419.6	7224.23	7006.6	6766.66	6504.71	6221.41	5917.87	5595.72	5257.16	4904.88	4542.11	4172.51	3800.09	3429.14	3064.12	2709.46	2369.42	2047.9	1748.27	1473.2	1224.58	1003.47	810.067	643.809	503.42	387.059	292.449	217.038	158.145	113.105	79.3847	54.6763	36.956	24.5163	15.9659	10.2096	6.41201	3.95577	2.39741	1.42718	0.834255	0.478587	0.269227	0.148366	0.0800005	0.0421536	0.0216759	0.0108627	0.00529862	0.00251262	0.00115707	0.00051693	0.000223856	9.38952e-05	3.81214e-05	1.49727e-05	
1.51047e-05	3.67604e-05	8.70778e-05	0.000201017	0.000452799	0.000996454	0.00214478	0.00451968	0.00933195	0.0188892	0.0374939	0.0729861	0.139314	0.260679	0.477986	0.858536	1.51002	2.59991	4.38134	7.22579	11.6627	18.4243	28.4933	43.1477	63.9974	93.0044	132.477	185.035	253.533	340.942	450.201	584.029	744.729	934.004	1152.78	1401.06	1677.86	1981.22	2308.24	2655.29	3018.22	3392.6	3773.96	4157.99	4540.66	4918.3	5287.67	5645.92	5990.57	6319.48	6630.79	6922.88	7194.37	7444.1	7671.16	7874.89	8054.98	8211.43	8344.57	8454.99	8543.39	8610.52	8657.05	8683.54	8690.51	8678.37	8647.45	8597.95	8529.84	8442.85	8336.46	8209.96	8062.54	7893.39	7701.77	7487.09	7249	6987.44	6702.78	6395.84	6067.99	5721.17	5357.91	4981.31	4594.98	4202.99	3809.81	3420.16	3038.87	2670.69	2320.07	1990.97	1686.67	1409.66	1161.53	942.929	753.658	592.691	458.314	348.274	259.935	190.457	136.948	96.6104	66.854	45.3756	30.2062	19.7224	12.631	7.93527	4.89037	2.95641	1.75295	1.01914	0.580709	0.324098	0.17703	0.0945509	0.0493274	0.0251099	0.0124583	0.00601816	0.00282754	0.00129086	0.000572118	0.00024597	0.000102508	4.13837e-05	1.61753e-05	
1.98071e-05	4.81849e-05	0.000114064	0.000263061	0.000591787	0.00130015	0.00279275	0.00587092	0.0120883	0.0243929	0.0482553	0.0935968	0.17798	0.331722	0.605793	1.08359	1.89775	3.25334	5.45814	8.9607	14.3954	22.6325	34.83	52.48	77.4438	111.965	158.654	220.43	300.423	401.83	527.731	680.878	863.484	1077.02	1322.05	1598.1	1903.6	2235.92	2591.46	2965.87	3354.33	3751.84	4153.5	4554.75	4951.45	5340.06	5717.54	6081.4	6429.56	6760.29	7072.11	7363.76	7634.09	7882.16	8107.18	8308.61	8486.2	8640.03	8770.52	8878.34	8964.32	9029.31	9074.13	9099.48	9105.97	9094.12	9064.32	9016.78	8951.46	8868.03	8765.84	8644.04	8501.59	8337.43	8150.54	7940.04	7705.28	7445.93	7162.03	6854.11	6523.26	6171.14	5800.04	5412.87	5013.08	4604.71	4192.27	3780.68	3375.06	2980.59	2602.24	2244.56	1911.46	1606.05	1330.51	1086.04	872.865	690.283	536.788	410.206	307.876	226.833	163.986	116.286	80.8633	55.1295	36.8433	24.134	15.4939	9.74831	6.01038	3.63104	2.149	1.24565	0.706868	0.392495	0.21311	0.113063	0.0585635	0.0295897	0.0145703	0.00698598	0.00325861	0.00147749	0.000650673	0.000278119	0.000115302	4.6336e-05	1.80399e-05	
2.53725e-05	6.17336e-05	0.00014613	0.000336914	0.000757479	0.00166264	0.00356675	0.00748551	0.0153812	0.0309629	0.0610853	0.118125	0.223891	0.41585	0.756679	1.34838	2.35232	4.01639	6.71034	10.9693	17.5442	27.4575	42.0571	63.0648	92.607	133.219	187.815	259.608	351.985	468.334	611.828	785.19	990.469	1228.83	1500.41	1804.18	2137.95	2498.39	2881.18	3281.28	3693.24	4111.53	4530.88	4946.52	5354.33	5750.9	6133.54	6500.13	6849.09	7179.13	7489.2	7778.37	8045.79	8290.69	8512.42	8710.52	8884.82	9035.44	9162.87	9267.85	9351.29	9414.16	9457.37	9481.74	9487.99	9476.7	9448.29	9402.97	9340.66	9260.97	9163.17	9046.25	8909.03	8750.22	8568.58	8363.01	8132.61	7876.79	7595.32	7288.45	6956.97	6602.25	6226.29	5831.71	5421.75	5000.3	4571.8	4141.23	3713.94	3295.44	2891.17	2506.24	2145.19	1811.79	1508.86	1238.19	1000.53	795.558	622.053	477.987	360.726	267.225	194.226	138.449	96.7532	66.2682	44.4732	29.2383	18.8275	11.8729	7.33116	4.4317	2.62212	1.51808	0.85966	0.475937	0.257467	0.13601	0.0701127	0.035244	0.0172628	0.00823282	0.00382009	0.00172335	0.000755353	0.000321452	0.000132741	5.3158e-05	2.06336e-05	
3.17879e-05	7.73958e-05	0.000183299	0.000422738	0.00095048	0.00208573	0.00447172	0.00937571	0.0192393	0.0386625	0.0761164	0.146836	0.277554	0.513992	0.932276	1.65567	2.87813	4.89589	8.14806	13.2657	21.1283	32.9227	50.2013	74.928	109.504	156.761	219.914	302.453	407.999	540.087	701.932	896.165	1124.6	1388.03	1686.09	2017.15	2378.34	2765.64	3174.04	3597.82	4030.95	4467.47	4901.8	5329.06	5745.18	6147	6532.16	6899.04	7246.52	7573.8	7880.27	8165.33	8428.42	8668.94	8886.39	9080.38	9250.79	9397.8	9521.94	9624	9704.97	9765.87	9807.72	9831.41	9837.72	9827.28	9800.5	9757.58	9698.4	9622.48	9529.03	9416.94	9284.88	9131.43	8955.18	8754.86	8529.38	8277.94	8000.11	7695.87	7365.73	7010.75	6632.6	6233.57	5816.59	5385.29	4943.96	4497.53	4051.45	3611.46	3183.41	2772.94	2385.2	2024.62	1694.71	1397.9	1135.48	907.643	713.482	551.188	418.212	311.474	227.587	163.068	114.524	78.8068	53.1164	35.0563	22.6501	14.3234	8.86343	5.36591	3.17731	1.83956	1.041	0.575543	0.310731	0.163731	0.0841519	0.0421614	0.0205783	0.00977832	0.00452068	0.00203214	0.000887663	0.000376555	0.000155042	6.19265e-05	2.3982e-05	
3.90034e-05	9.50751e-05	0.000225404	0.000520291	0.00117055	0.00256954	0.00550914	0.011547	0.023678	0.0475301	0.0934357	0.179913	0.339334	0.626834	1.1338	2.00752	3.4785	5.8969	9.77853	15.8598	25.1594	39.0415	59.2743	88.0738	128.122	182.547	254.851	348.784	468.163	616.626	797.375	1012.89	1264.69	1553.12	1877.25	2234.81	2622.25	3034.82	3466.84	3912.01	4363.8	4815.89	5262.5	5698.71	6120.59	6525.25	6910.75	7275.91	7620.11	7943.03	8244.46	8524.17	8781.83	9017.06	9229.47	9418.76	9584.87	9728.02	9848.79	9948.01	10026.7	10085.9	10126.7	10150.1	10156.8	10147.5	10122.6	10082.3	10026.2	9953.99	9864.71	9757.18	9630.01	9481.66	9310.62	9115.5	8895.11	8648.5	8375.06	8074.59	7747.32	7394	7015.96	6615.09	6193.97	5755.89	5304.86	4845.66	4383.73	3924.97	3475.54	3041.54	2628.71	2242.14	1886.02	1563.46	1276.38	1025.48	810.277	629.229	479.928	359.309	263.899	190.043	134.121	92.7206	62.7657	41.5895	26.9668	17.1059	10.6125	6.43771	3.81739	2.21198	1.25204	0.691988	0.373276	0.196427	0.100783	0.0503908	0.0245391	0.0116322	0.00536438	0.00240539	0.00104815	0.000443604	0.000182252	7.2649e-05	2.80833e-05	
4.69368e-05	0.000114598	0.0002721	0.000628932	0.0014166	0.00311245	0.00667701	0.013998	0.0286995	0.0575781	0.11308	0.217445	0.409419	0.75474	1.36191	2.40501	4.1551	7.02174	11.6046	18.7545	29.6395	45.8118	69.2658	102.477	148.409	210.479	292.463	398.342	532.088	697.397	897.4	1134.37	1409.46	1722.53	2072.03	2455.02	2867.23	3303.22	3756.68	4220.79	4688.62	5153.6	5609.86	6052.55	6477.91	6883.38	7267.42	7629.31	7968.9	8286.3	8581.68	8855.13	9106.59	9335.85	9542.67	9726.86	9888.41	10027.6	10145.1	10241.6	10318.3	10376.2	10416.4	10439.8	10447.4	10439.5	10416.7	10378.9	10326	10257.2	10171.8	10068.5	9945.79	9802.1	9635.88	9445.68	9230.23	8988.55	8719.9	8423.93	8100.63	7750.47	7374.4	6973.91	6551.17	6109.04	5651.21	5182.2	4707.32	4232.56	3764.28	3308.98	2872.94	2461.88	2080.66	1733.08	1421.73	1147.88	911.502	711.397	545.345	410.352	302.899	219.199	155.433	107.942	73.3828	48.8178	31.7684	20.2166	12.5773	7.64724	4.54283	2.63577	1.49312	0.825495	0.445235	0.234167	0.12004	0.0599488	0.0291526	0.0137975	0.00635231	0.00284348	0.00123691	0.0005226	0.000214353	8.5309e-05	3.2927e-05	
5.54831e-05	0.000135731	0.000322893	0.000747673	0.00168676	0.00371106	0.00796965	0.0167198	0.0342909	0.0687895	0.135029	0.259411	0.487789	0.897687	1.61656	2.84799	4.90749	8.26925	13.6237	21.9439	34.5568	53.2118	80.1371	118.072	170.26	240.397	332.51	450.778	599.288	781.744	1001.15	1259.52	1557.58	1894.67	2268.59	2675.68	3110.96	3568.34	4040.92	4521.44	5002.7	5477.99	5941.45	6388.36	6815.24	7219.85	7601.05	7958.55	8292.6	8603.72	8892.4	9159.03	9403.78	9626.64	9827.53	10006.4	10163.2	10298.5	10412.8	10506.9	10581.9	10638.9	10678.9	10702.9	10711.5	10705.4	10684.7	10649.6	10599.6	10534.2	10452.3	10352.7	10233.9	10094.3	9932.39	9746.65	9535.84	9298.94	9035.19	8744.11	8425.52	8079.6	7706.94	7308.62	6886.34	6442.54	5980.47	5504.35	5019.29	4531.21	4046.65	3572.41	3115.22	2681.38	2276.44	1904.88	1569.95	1273.53	1016.11	796.861	613.824	464.12	344.233	250.286	178.289	124.359	84.8961	56.6976	37.0289	23.6408	14.7498	8.99027	5.3515	3.10992	1.76375	0.975842	0.526511	0.276915	0.14191	0.0708312	0.0344182	0.0162745	0.00748489	0.00334668	0.00145407	0.0006136	0.00025136	9.99086e-05	3.85111e-05	
